ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
6482	1	-136.25	67.6500015258789	1	35.491111056009935	898.0244750976562	4572.464771447761	18550.43916870118
6483	1	-135.75	67.6500015258789	1	32.67555554707844	251.02499389648438	4572.464771447761	18414.48917175294
6484	1	-135.25	67.6500015258789	1	29.908888816833496	1.0	4572.464771447761	18279.039174804697
6485	1	-134.75	67.6500015258789	1	28.685555542839897	1.0	4572.464771447761	18144.089177856455
6486	1	-134.25	67.6500015258789	1	28.695555612776015	0.9531278014183044	4572.464771447761	18009.639180908212
6487	1	-133.75	67.6500015258789	1	29.29666673872206	94.97889709472656	4572.464771447761	17875.68918395997
6488	1	-133.25	67.6500015258789	1	29.375555578867594	105.96720123291016	4572.464771447761	17742.239187011728
6489	1	-132.75	67.6500015258789	1	29.35555557674832	225.54490661621094	4572.464771447761	17609.289190063486
6490	1	-132.25	67.6500015258789	1	28.60333337783813	216.8780975341797	4572.464771447761	17476.839193115244
6491	1	-131.75	67.6500015258789	1	28.015555551317004	234.9777069091797	4572.464771447761	17344.889196167
6492	1	-131.25	67.6500015258789	1	28.271111043294272	260.42999267578125	4572.464771447761	17213.43919921876
6493	1	-130.75	67.6500015258789	1	28.534444501664904	243.17190551757812	4572.464771447761	17082.489202270517
6494	1	-130.25	67.6500015258789	1	29.004444302452935	222.66090393066406	4572.464771447761	16952.039205322275
6495	1	-129.75	67.6500015258789	1	28.7033332294888	168.3498992919922	4572.464771447761	16822.089208374033
6496	1	-129.25	67.6500015258789	1	28.701111316680908	235.9718017578125	4572.464771447761	16692.63921142579
6497	1	-128.75	67.6500015258789	1	28.996666685740152	180.8834991455078	4572.464771447761	16563.68921447755
6498	1	-128.25	67.6500015258789	1	29.31333329942491	152.31289672851562	4572.464771447761	16435.239217529306
6499	1	-127.75	67.6500015258789	1	29.984444480472142	325.6962890625	4572.464771447761	16307.289220581064
6500	1	-127.25	67.6500015258789	1	30.553333388434517	394.7597961425781	4572.464771447761	16179.839223632822
6501	1	-126.75	67.6500015258789	1	30.526666768391927	303.1492004394531	4572.464771447761	16052.88922668458
6502	1	-126.25	67.6500015258789	1	30.794444550408258	296.92559814453125	4572.464771447761	15926.439229736337
6503	1	-125.75	67.6500015258789	1	30.838888729943168	293.231201171875	4572.464771447761	15800.489232788095
6504	1	-125.25	67.6500015258789	1	30.91222224765354	291.1991882324219	4572.464771447761	15675.039235839853
6505	1	-124.75	67.6500015258789	1	30.66222224765354	304.0810852050781	4572.464771447761	15550.08923889161
6506	1	-124.25	67.6500015258789	1	31.219999821980796	233.77890014648438	4572.464771447761	15425.639241943369
6507	1	-123.75	67.6500015258789	1	31.613333172268337	309.9298095703125	4572.464771447761	15301.689244995127
6508	1	-123.25	67.6500015258789	1	31.39111107720269	344.8369140625	4572.464771447761	15178.239248046884
6509	1	-122.75	67.6500015258789	1	32.15222223069934	338.7713928222656	4572.464771447761	15055.289251098642
6510	1	-122.25	67.6500015258789	1	31.593333307902018	348.88360595703125	4572.464771447761	14932.8392541504
6511	1	-121.75	67.6500015258789	1	32.50222218831383	439.2865905761719	4572.464771447761	14810.889257202158
6512	1	-121.25	67.6500015258789	1	31.944444380866155	480.4136962890625	4572.464771447761	14689.439260253916
6513	1	-120.75	67.6500015258789	1	31.365555551317	459.1929931640625	4572.464771447761	14568.489263305673
6514	1	-120.25	67.6500015258789	1	31.440000131395127	454.2008056640625	4572.464771447761	14448.039266357431
6515	1	-119.75	67.6500015258789	1	32.8677777820163	386.8815002441406	4572.464771447761	14328.089269409189
6516	1	-119.25	67.6500015258789	1	31.875555525885687	399.581787109375	4572.464771447761	14208.639272460947
6517	1	-118.75	67.6500015258789	1	31.221111022101507	470.37640380859375	4572.464771447761	14089.689275512705
6518	1	-118.25	67.6500015258789	1	31.229999923706053	422.7117004394531	4572.464771447761	13971.239278564462
6519	1	-117.75	67.6500015258789	1	30.564444404178197	518.4669799804688	4572.464771447761	13853.28928161622
6520	1	-117.25	67.6500015258789	1	30.58222222858005	517.032470703125	4572.464771447761	13735.839284667978
6521	1	-116.75	67.6500015258789	1	29.55999992158678	244.10940551757812	4572.464771447761	13618.889287719736
6522	1	-116.25	67.6500015258789	1	29.22111110687256	193.20370483398438	4572.464771447761	13502.439290771494
6523	1	-115.75	67.6500015258789	1	28.88444448047214	114.79550170898438	4572.464771447761	13386.489293823252
6524	1	-115.25	67.6500015258789	1	28.217777845594618	158.10159301757812	4572.464771447761	13271.03929687501
6525	1	-114.75	67.6500015258789	1	25.41111098925272	226.3365020751953	4572.464771447761	13156.089299926767
6526	1	-114.25	67.6500015258789	1	23.33111105495029	258.8150939941406	4572.464771447761	13041.639302978525
6527	1	-113.75	67.6500015258789	1	21.931111118528584	239.69520568847656	4572.464771447761	12927.689306030283
6528	1	-113.25	67.6500015258789	1	20.536666700575083	237.78289794921875	4572.464771447761	12814.23930908204
6529	1	-112.75	67.6500015258789	1	24.758888848622647	202.23219299316406	4572.464771447761	12701.289312133798
6530	1	-112.25	67.6500015258789	1	19.364444451861896	208.09190368652344	4572.464771447761	12588.839315185556
6531	1	-111.75	67.6500015258789	1	19.622222243414985	268.64788818359375	4572.464771447761	12476.889318237314
6532	1	-111.25	67.6500015258789	1	19.522222195731278	203.3144989013672	4572.464771447761	12365.439321289072
6533	1	-110.75	67.6500015258789	1	20.07333338525559	192.7657928466797	4572.464771447761	12254.48932434083
6534	1	-110.25	67.6500015258789	1	20.28444447517396	200.54629516601562	4572.464771447761	12144.039327392587
6535	1	-109.75	67.6500015258789	1	21.169999980926505	190.37989807128906	4572.464771447761	12034.089330444345
6536	1	-109.25	67.6500015258789	1	19.79111098183526	99.31936645507812	4572.464771447761	11924.639333496103
6537	1	-108.75	67.6500015258789	1	21.634444448683006	0.0	4572.464771447761	11815.68933654786
6538	1	-108.25	67.6500015258789	1	21.536666679382318	0.0	4572.464771447761	11707.239339599619
6539	1	-107.75	67.6500015258789	1	21.384444353315573	90.4664077758789	4572.464771447761	11599.289342651377
6540	1	-107.25	67.6500015258789	1	22.1922221607632	98.25013732910156	4572.464771447761	11491.839345703134
6541	1	-106.75	67.6500015258789	1	22.423333379957416	149.93539428710938	4572.464771447761	11384.889348754892
6542	1	-106.25	67.6500015258789	1	23.021111053890653	124.55370330810547	4572.464771447761	11278.43935180665
6543	1	-105.75	67.6500015258789	1	23.886666700575088	121.90859985351562	4572.464771447761	11172.489354858408
6544	1	-105.25	67.6500015258789	1	24.55333335664536	82.27635192871094	4572.464771447761	11067.039357910166
6545	1	-104.75	67.6500015258789	1	24.55777776506212	70.37757110595703	4572.464771447761	10962.089360961923
6546	1	-104.25	67.6500015258789	1	23.72333329518636	65.82972717285156	4572.464771447761	10857.639364013681
6547	1	-103.75	67.6500015258789	1	23.81333332061767	88.91011810302734	4572.464771447761	10753.689367065439
6548	1	-103.25	67.6500015258789	1	22.98444435331558	52.13481140136719	4572.464771447761	10650.239370117197
6549	1	-102.75	67.6500015258789	1	21.81111111111111	23.76930046081543	4572.464771447761	10547.289373168955
6550	1	-102.25	67.6500015258789	1	20.61999995973375	11.03849983215332	4572.464771447761	10444.839376220712
6551	1	-101.75	67.6500015258789	1	20.368888876173237	13.87366008758545	4572.464771447761	10342.88937927247
6552	1	-101.25	67.6500015258789	1	20.441111087799072	17.88456916809082	4572.464771447761	10241.439382324228
6553	1	-100.75	67.6500015258789	1	20.202222347259525	28.010459899902344	4572.464771447761	10140.489385375986
6554	1	-100.25	67.6500015258789	1	21.555555566151938	27.07257080078125	4572.464771447761	10040.039388427744
6555	1	-99.75	67.6500015258789	1	20.66555559370253	24.808759689331055	4572.464771447761	9940.089391479502
6556	1	-99.25	67.6500015258789	1	20.397777769300667	24.815229415893555	4572.464771447761	9840.63939453126
6557	1	-98.75	67.6500015258789	1	21.097777737511525	23.65703010559082	4572.464771447761	9741.689397583017
6558	1	-98.25	67.6500015258789	1	21.16000003814698	13.604399681091309	4572.464771447761	9643.239400634775
6559	1	-97.75	67.6500015258789	1	21.217777654859756	9.0	4572.464771447761	9545.289403686533
6560	1	-97.25	67.6500015258789	1	21.61555557250976	21.999990463256836	4572.464771447761	9447.83940673829
6561	1	-96.75	67.6500015258789	1	22.9600000805325	17.867250442504883	4572.464771447761	9350.889409790048
6562	1	-96.25	67.6500015258789	1	23.01888892915514	0.0	4572.464771447761	9254.439412841806
6563	1	-95.75	67.6500015258789	1	23.40777781804403	0.0	4572.464771447761	9158.489415893564
6564	1	-95.25	67.6500015258789	1	23.44333332909478	99.2809829711914	4572.464771447761	9063.039418945322
6565	1	-94.75	67.6500015258789	1	24.088888941870795	112.16719818115234	4572.464771447761	8968.08942199708
6566	1	-94.25	67.6500015258789	1	24.756666755676275	141.9365997314453	4572.464771447761	8873.639425048837
6567	1	-93.75	67.6500015258789	1	25.404444419013128	201.6833953857422	4572.464771447761	8779.689428100595
6568	1	-93.25	67.6500015258789	1	27.313333341810438	249.51170349121094	4572.464771447761	8686.239431152353
6569	1	-92.75	67.6500015258789	1	27.904444482591416	304.0127868652344	4572.464771447761	8593.28943420411
6570	1	-92.25	67.6500015258789	1	28.84111107720269	262.65740966796875	4572.464771447761	8500.839437255869
6571	1	-91.75	67.6500015258789	1	29.350000052981905	296.99609375	4572.464771447761	8408.889440307627
6572	1	-91.25	67.6500015258789	1	29.24333338207669	188.53109741210938	4572.464771447761	8317.439443359384
6573	1	-90.75	67.6500015258789	1	29.804444482591418	265.53289794921875	4572.464771447761	8226.489446411142
6574	1	-90.25	67.6500015258789	1	30.019999938540987	147.0885009765625	4572.464771447761	8136.0394494629
6575	1	-89.75	67.6500015258789	1	30.528888914320206	183.24710083007812	4572.464771447761	8046.089452514658
6576	1	-89.25	67.6500015258789	1	31.705555566151933	301.63531494140625	4572.464771447761	7956.639455566416
6577	1	-88.75	67.6500015258789	1	30.943333350287542	391.94140625	4572.464771447761	7867.689458618173
6578	1	-88.25	67.6500015258789	1	28.2866666369968	243.7895050048828	4572.464771447761	7779.239461669931
6581	1	-86.75	67.6500015258789	1	24.00333331955805	0.0	4572.464771447761	7516.889470825205
6582	1	-86.25	67.6500015258789	1	24.949999947018092	192.80189514160156	4572.464771447761	7430.439473876962
6583	1	-85.75	67.6500015258789	1	27.465555657280817	306.77490234375	4572.464771447761	7344.48947692872
6584	1	-85.25	67.6500015258789	1	28.72555553648207	379.5852966308594	4572.464771447761	7259.039479980478
6585	1	-84.75	67.6500015258789	1	28.744444444444444	379.06610107421875	4572.464771447761	7174.089483032236
6586	1	-84.25	67.6500015258789	1	30.70666657553779	385.2038879394531	4572.464771447761	7089.639486083994
6587	1	-83.75	67.6500015258789	1	30.741111066606308	298.62420654296875	4572.464771447761	7005.6894891357515
6588	1	-83.25	67.6500015258789	1	32.007777743869354	346.7677001953125	4572.464771447761	6922.239492187509
6589	1	-82.75	67.6500015258789	1	32.37777777777779	268.2193908691406	4572.464771447761	6839.289495239267
6590	1	-82.25	67.6500015258789	1	31.505555650922986	242.3448944091797	4572.464771447761	6756.839498291025
6591	1	-81.75	67.6500015258789	1	30.576666651831733	170.53990173339844	4572.464771447761	6674.889501342783
6600	1	-77.25	67.6500015258789	1	28.395555437935723	0.9797176718711853	4572.464771447761	5959.839528808603
6601	1	-76.75	67.6500015258789	1	29.01888886557685	29.93829917907715	4572.464771447761	5882.889531860361
6602	1	-76.25	67.6500015258789	1	29.01222217877706	55.13431930541992	4572.464771447761	5806.439534912119
6603	1	-75.75	67.6500015258789	1	28.66999997033013	38.10676956176758	4572.464771447761	5730.4895379638765
6604	1	-75.25	67.6500015258789	1	28.66222210460239	7.095808029174805	4572.464771447761	5655.039541015634
6605	1	-74.75	67.6500015258789	1	32.48333337571887	0.0	4572.464771447761	5580.089544067392
6606	1	-74.25	67.6500015258789	1	29.958888832728068	0.0	4572.464771447761	5505.63954711915
6607	1	-73.75	67.6500015258789	1	30.582222276263767	0.0	4572.464771447761	5431.689550170908
6609	1	-72.75	67.6500015258789	1	35.62555566363864	0.0	4572.464771447761	5285.289556274423
6610	1	-72.25	67.6500015258789	1	33.40333335664537	41.061710357666016	4572.464771447761	5212.839559326181
6611	1	-71.75	67.6500015258789	1	34.03777777353923	81.34134674072266	4572.464771447761	5140.889562377939
6612	1	-71.25	67.6500015258789	1	35.195555580986884	156.5789031982422	4572.464771447761	5069.439565429697
6613	1	-70.75	67.6500015258789	1	34.55333352618749	151.214599609375	4572.464771447761	4998.489568481455
6614	1	-70.25	67.6500015258789	1	33.95444424947104	167.0821075439453	4572.464771447761	4928.039571533212
6615	1	-69.75	67.6500015258789	1	34.25666669209798	317.44049072265625	4572.464771447761	4858.08957458497
6616	1	-69.25	67.6500015258789	1	34.191111045413564	378.50439453125	4572.464771447761	4788.639577636728
6617	1	-68.75	67.6500015258789	1	32.473333432939334	459.8037109375	4572.464771447761	4719.689580688486
6618	1	-68.25	67.6500015258789	1	32.5722224023607	538.8167724609375	4572.464771447761	4651.239583740244
6619	1	-67.75	67.6500015258789	1	33.78222216500178	710.9505004882812	4572.464771447761	4583.2895867920015
6620	1	-67.25	67.6500015258789	1	31.492222234937863	415.69061279296875	4572.464771447761	4515.839589843759
6621	1	-66.75	67.6500015258789	1	32.04777775870429	1066.3310546875	4572.464771447761	4448.889592895517
6622	1	-66.25	67.6500015258789	1	29.554444450802272	935.0272827148438	4572.464771447761	4382.439595947275
6623	1	-65.75	67.6500015258789	1	27.3100000222524	901.182373046875	4572.464771447761	4316.489598999033
6624	1	-65.25	67.6500015258789	1	25.563333304723105	9.44880485534668	4572.464771447761	4251.039602050791
6625	1	-64.75	67.6500015258789	1	22.964444446563714	793.692626953125	4572.464771447761	4186.089605102548
6626	1	-64.25	67.6500015258789	1	25.018888886769613	1.3623759746551514	4572.464771447761	4121.639608154306
6647	1	-53.75	67.6500015258789	1	38.53555550045438	0.0	4572.464771447761	2883.690081939698
6648	1	-53.25	67.6500015258789	1	35.12333324220447	0.0	4572.464771447761	2830.2400811767584
6649	1	-52.75	67.6500015258789	1	36.46555557250978	236.89540100097656	4572.464771447761	2777.290080413819
6650	1	-52.25	67.6500015258789	1	33.38444441689384	502.1664123535156	4572.464771447761	2724.8400796508795
6651	1	-51.75	67.6500015258789	1	30.078888903723822	0.0	4572.464771447761	2672.89007888794
6652	1	-51.25	67.6500015258789	1	26.502222273084854	113.0	4572.464771447761	2621.4400781250006
6653	1	-50.75	67.6500015258789	1	25.422222295072345	222.0	4572.464771447761	2570.490077362061
6654	1	-50.25	67.6500015258789	1	25.13333330949147	496.3908996582031	4572.464771447761	2520.0400765991217
6655	1	-49.75	67.6500015258789	1	33.666666637526625	744.50732421875	4572.464771447761	2470.090075836182
6656	1	-49.25	67.6500015258789	1	40.47777779897055	1116.551025390625	4572.464771447761	2420.6400750732428
6657	1	-48.75	67.6500015258789	1	46.46777782970005	1354.7769775390625	4572.464771447761	2371.6900743103033
6658	1	-48.25	67.6500015258789	1	50.356666522555884	1485.8380126953125	4572.464771447761	2323.240073547364
6659	1	-47.75	67.6500015258789	1	54.26888872782389	1632.9320068359375	4572.464771447761	2275.2900727844244
6660	1	-47.25	67.6500015258789	1	56.56999999152289	1751.68798828125	4572.464771447761	2227.840072021485
6661	1	-46.75	67.6500015258789	1	59.65333326127794	1874.64501953125	4572.464771447761	2180.8900712585455
6662	1	-46.25	67.6500015258789	1	62.73666650984023	1975.6209716796875	4572.464771447761	2134.440070495606
6663	1	-45.75	67.6500015258789	1	65.41444430881079	2070.748046875	4572.464771447761	2088.4900697326666
6664	1	-45.25	67.6500015258789	1	67.78333337571887	2151.77392578125	4572.464771447761	2043.0400689697271
6665	1	-44.75	67.6500015258789	1	70.33999985588919	2239.8330078125	4572.464771447761	1998.0900682067877
6666	1	-44.25	67.6500015258789	1	72.43000009324817	2316.77587890625	4572.464771447761	1953.6400674438482
6667	1	-43.75	67.6500015258789	1	74.1666664123535	2388.823974609375	4572.464771447761	1909.6900666809088
6668	1	-43.25	67.6500015258789	1	76.22000016106497	2455.85009765625	4572.464771447761	1866.2400659179693
6669	1	-42.75	67.6500015258789	1	77.54111107720269	2510.8740234375	4572.464771447761	1823.2900651550299
6670	1	-42.25	67.6500015258789	1	79.49777772691513	2556.923095703125	4572.464771447761	1780.8400643920904
6671	1	-41.75	67.6500015258789	1	80.01333346896702	2556.193115234375	4572.464771447761	1738.890063629151
6672	1	-41.25	67.6500015258789	1	79.79333335028754	2535.2939453125	4572.464771447761	1697.4400628662115
6673	1	-40.75	67.6500015258789	1	78.60444458855522	2507.39990234375	4572.464771447761	1656.490062103272
6674	1	-40.25	67.6500015258789	1	78.20222227308483	2485.45703125	4572.464771447761	1616.0400613403326
6675	1	-39.75	67.6500015258789	1	76.58222234514025	2481.300048828125	4572.464771447761	1576.0900605773932
