ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
229	1	-62.44999694824219	76.25	1	17.1188889026642	0.0	5806.439534912119	3900.0025952911383
230	1	-61.94999694824219	76.25	1	16.967222197850536	0.0	5806.439534912119	3837.802594528199
231	1	-61.44999694824219	76.25	1	18.529166674613943	13.945509910583496	5806.439534912119	3776.1025937652594
232	1	-60.94999694824219	76.25	1	19.84777778254615	559.01220703125	5806.439534912119	3714.90259300232
233	1	-60.44999694824219	76.25	1	22.81555560429893	630.4304809570312	5806.439534912119	3654.2025922393805
234	1	-59.94999694824219	76.25	1	23.23805557092031	755.3551025390625	5806.439534912119	3594.002591476441
235	1	-59.44999694824219	76.25	1	25.313611107402377	861.4827880859375	5806.439534912119	3534.3025907135016
236	1	-58.94999694824219	76.25	1	26.154166716999473	1031.7939453125	5806.439534912119	3475.102589950562
237	1	-58.44999694824219	76.25	1	28.31111115084754	1197.5400390625	5806.439534912119	3416.4025891876227
238	1	-57.94999694824219	76.25	1	29.4933334350586	1337.2249755859375	5806.439534912119	3358.202588424683
239	1	-57.44999694824219	76.25	1	30.688333331214057	1423.41796875	5806.439534912119	3300.5025876617437
240	1	-56.94999694824219	76.25	1	31.81833332379659	1538.5799560546875	5806.439534912119	3243.3025868988043
241	1	-56.44999694824219	76.25	1	32.01305552588569	1610.344970703125	5806.439534912119	3186.602586135865
242	1	-55.94999694824219	76.25	1	32.03361113071442	1712.343017578125	5806.439534912119	3130.4025853729254
243	1	-55.44999694824219	76.25	1	32.3008333153195	1833.302978515625	5806.439534912119	3074.702584609986
244	1	-54.94999694824219	76.25	1	32.39833335876467	1932.1190185546875	5806.439534912119	3019.5025838470465
245	1	-54.44999694824219	76.25	1	32.58055551581911	2012.9150390625	5806.439534912119	2964.802583084107
246	1	-53.94999694824219	76.25	1	32.59583335452608	2085.090087890625	5806.439534912119	2910.6025823211676
247	1	-53.44999694824219	76.25	1	32.857777815394925	2149.277099609375	5806.439534912119	2856.902581558228
248	1	-52.94999694824219	76.25	1	33.37083332273694	2210.278076171875	5806.439534912119	2803.7025807952887
249	1	-52.44999694824219	76.25	1	33.54138888518018	2264.10595703125	5806.439534912119	2751.002580032349
250	1	-51.94999694824219	76.25	1	33.71388889153798	2332.02294921875	5806.439534912119	2698.8025792694098
251	1	-51.44999694824219	76.25	1	33.973055532243514	2376.965087890625	5806.439534912119	2647.1025785064703
252	1	-50.94999694824219	76.25	1	33.918333329094814	2416.950927734375	5806.439534912119	2595.902577743531
253	1	-50.44999694824219	76.25	1	34.27333333492277	2456.029052734375	5806.439534912119	2545.2025769805914
254	1	-49.94999694824219	76.25	1	34.296111075083424	2496.044921875	5806.439534912119	2495.002576217652
255	1	-49.44999694824219	76.25	1	35.4738888952467	2530.947998046875	5806.439534912119	2445.3025754547125
256	1	-48.94999694824219	76.25	1	35.9000000052982	2571.0	5806.439534912119	2396.102574691773
257	1	-48.44999694824219	76.25	1	36.493333318498415	2607.969970703125	5806.439534912119	2347.4025739288336
258	1	-47.94999694824219	76.25	1	36.83694445292151	2640.950927734375	5806.439534912119	2299.202573165894
259	1	-47.44999694824219	76.25	1	37.10777776506212	2671.97900390625	5806.439534912119	2251.5025724029547
260	1	-46.94999694824219	76.25	1	37.295555565092336	2700.948974609375	5806.439534912119	2204.3025716400152
370	1	-122.44999694824219	75.75	1	6.532499991191757	0.0	5730.4895379638765	14994.001752624521
371	1	-121.94999694824219	75.75	1	6.690277770492766	0.0	5730.4895379638765	14871.801755676279
373	1	-120.94999694824219	75.75	1	7.335000011324882	0.0	5730.4895379638765	14628.901761779794
374	1	-120.44999694824219	75.75	1	7.655000010795064	0.0	5730.4895379638765	14508.201764831552
375	1	-119.94999694824219	75.75	1	7.896111110183928	0.0	5730.4895379638765	14388.00176788331
376	1	-119.44999694824219	75.75	1	8.053611108991834	0.0	5730.4895379638765	14268.301770935068
377	1	-118.94999694824219	75.75	1	8.053888883193332	0.0	5730.4895379638765	14149.101773986826
378	1	-118.44999694824219	75.75	1	7.310000007185669	0.0	5730.4895379638765	14030.401777038584
379	1	-117.94999694824219	75.75	1	6.733333321412404	0.0	5730.4895379638765	13912.201780090341
380	1	-117.44999694824219	75.75	1	7.404444440205892	0.0	5730.4895379638765	13794.5017831421
381	1	-116.94999694824219	75.75	1	7.250833334194289	155.0	5730.4895379638765	13677.301786193857
382	1	-116.44999694824219	75.75	1	5.022499999403956	306.02801513671875	5730.4895379638765	13560.601789245615
383	1	-115.94999694824219	75.75	1	4.9472222397724765	313.9089050292969	5730.4895379638765	13444.401792297373
384	1	-115.44999694824219	75.75	1	4.786111121045223	359.5694885253906	5730.4895379638765	13328.70179534913
385	1	-114.94999694824219	75.75	1	4.711944444974261	233.1143035888672	5730.4895379638765	13213.501798400888
386	1	-114.44999694824219	75.75	1	4.723333351148496	363.8680114746094	5730.4895379638765	13098.801801452646
387	1	-113.94999694824219	75.75	1	4.895833327372869	319.95880126953125	5730.4895379638765	12984.601804504404
388	1	-113.44999694824219	75.75	1	5.3999999900658935	311.2344970703125	5730.4895379638765	12870.901807556162
389	1	-112.94999694824219	75.75	1	5.072222226195866	287.5827941894531	5730.4895379638765	12757.70181060792
390	1	-112.44999694824219	75.75	1	4.742500001192089	214.95550537109375	5730.4895379638765	12645.001813659677
391	1	-111.94999694824219	75.75	1	4.8283333361148815	154.12950134277344	5730.4895379638765	12532.801816711435
392	1	-111.44999694824219	75.75	1	4.497500003046455	6.11165714263916	5730.4895379638765	12421.101819763193
396	1	-109.44999694824219	75.75	1	5.31833333041933	0.0	5730.4895379638765	11979.301831970224
397	1	-108.94999694824219	75.75	1	5.809722234143154	-1.0	5730.4895379638765	11870.101835021982
398	1	-108.44999694824219	75.75	1	5.217777784665427	277.5504150390625	5730.4895379638765	11761.40183807374
399	1	-107.94999694824219	75.75	1	5.459444436762065	116.91729736328125	5730.4895379638765	11653.201841125498
400	1	-107.44999694824219	75.75	1	5.035000005033284	85.5047378540039	5730.4895379638765	11545.501844177255
401	1	-106.94999694824219	75.75	1	5.196111112170749	156.0	5730.4895379638765	11438.301847229013
402	1	-106.44999694824219	75.75	1	5.275000001324548	157.11920166015625	5730.4895379638765	11331.601850280771
403	1	-105.94999694824219	75.75	1	5.273611108462016	150.90679931640625	5730.4895379638765	11225.401853332529
404	1	-105.44999694824219	75.75	1	5.271944444709352	11.151450157165527	5730.4895379638765	11119.701856384287
408	1	-103.44999694824219	75.75	1	7.088055556350284	0.0	5730.4895379638765	10701.901868591318
409	1	-102.94999694824219	75.75	1	7.169444444444446	0.0	5730.4895379638765	10598.701871643076
410	1	-102.44999694824219	75.75	1	7.826944443914625	1.0	5730.4895379638765	10496.001874694834
411	1	-101.94999694824219	75.75	1	8.070833342605166	155.86839294433594	5730.4895379638765	10393.801877746591
412	1	-101.44999694824219	75.75	1	8.4827777756585	104.029296875	5730.4895379638765	10292.10188079835
413	1	-100.94999694824219	75.75	1	8.648888874053949	147.9499053955078	5730.4895379638765	10190.901883850107
414	1	-100.44999694824219	75.75	1	8.72666665977903	34.79024887084961	5730.4895379638765	10090.201886901865
415	1	-99.94999694824219	75.75	1	8.884444434112966	62.9333610534668	5730.4895379638765	9990.001889953623
416	1	-99.44999694824219	75.75	1	11.115833331478967	118.38770294189453	5730.4895379638765	9890.30189300538
417	1	-98.94999694824219	75.75	1	10.858888888359076	95.99996948242188	5730.4895379638765	9791.101896057138
418	1	-98.44999694824219	75.75	1	10.936944439676072	124.72820281982422	5730.4895379638765	9692.401899108896
419	1	-97.94999694824219	75.75	1	10.928055532773351	7.127744197845459	5730.4895379638765	9594.201902160654
420	1	-97.44999694824219	75.75	1	9.51083331836595	0.0	5730.4895379638765	9496.501905212412
423	1	-95.94999694824219	75.75	1	8.660277779234777	0.0	5730.4895379638765	9206.401914367685
425	1	-94.94999694824219	75.75	1	9.135555556747645	0.0	5730.4895379638765	9015.5019204712
426	1	-94.44999694824219	75.75	1	10.859444444709357	0.0	5730.4895379638765	8920.801923522959
431	1	-91.94999694824219	75.75	1	9.325833327240405	88.29360961914062	5730.4895379638765	8454.801938781748
432	1	-91.44999694824219	75.75	1	10.496388877100408	172.4857940673828	5730.4895379638765	8363.101941833505
433	1	-90.94999694824219	75.75	1	11.090833312935294	158.80189514160156	5730.4895379638765	8271.901944885263
434	1	-90.44999694824219	75.75	1	11.101388892862525	170.54800415039062	5730.4895379638765	8181.201947937021
435	1	-89.94999694824219	75.75	1	10.951944445239173	179.3404998779297	5730.4895379638765	8091.001950988779
436	1	-89.44999694824219	75.75	1	10.635555570655404	288.68609619140625	5730.4895379638765	8001.301954040537
437	1	-88.94999694824219	75.75	1	9.825833343134985	0.0	5730.4895379638765	7912.1019570922945
438	1	-88.44999694824219	75.75	1	9.331111124820184	0.0	5730.4895379638765	7823.401960144052
439	1	-87.94999694824219	75.75	1	9.092777775724716	0.0	5730.4895379638765	7735.20196319581
441	1	-86.94999694824219	75.75	1	10.431388880146867	0.0	5730.4895379638765	7560.301969299326
445	1	-84.94999694824219	75.75	1	11.678055545356534	0.0	5730.4895379638765	7216.501981506357
446	1	-84.44999694824219	75.75	1	12.515000020133119	0.0	5730.4895379638765	7131.801984558115
447	1	-83.94999694824219	75.75	1	14.330833330419328	298.11981201171875	5730.4895379638765	7047.601987609873
448	1	-83.44999694824219	75.75	1	15.569444421927134	266.5338134765625	5730.4895379638765	6963.90199066163
449	1	-82.94999694824219	75.75	1	16.14861110051473	379.99969482421875	5730.4895379638765	6880.701993713388
450	1	-82.44999694824219	75.75	1	18.874722239706237	1035.8280029296875	5730.4895379638765	6798.001996765146
451	1	-81.94999694824219	75.75	1	19.783611133363515	985.2130737304688	5730.4895379638765	6715.801999816904
452	1	-81.44999694824219	75.75	1	19.851111102104163	518.7769165039062	5730.4895379638765	6634.102002868662
453	1	-80.94999694824219	75.75	1	16.374444454246092	0.0	5730.4895379638765	6552.9020059204195
454	1	-80.44999694824219	75.75	1	15.40527778201633	0.0	5730.4895379638765	6472.202008972177
455	1	-79.94999694824219	75.75	1	14.316666662693018	0.0	5730.4895379638765	6392.002012023935
457	1	-78.94999694824219	75.75	1	11.889166657129923	0.0	5730.4895379638765	6233.102018127451
481	1	-66.94999694824219	75.75	1	13.06861110925674	0.0	5730.4895379638765	4482.302091369638
482	1	-66.44999694824219	75.75	1	12.56305555635028	0.0	5730.4895379638765	4415.602094421396
495	1	-59.94999694824219	75.75	1	18.291111083825438	0.0	5730.4895379638765	3594.002591476441
496	1	-59.44999694824219	75.75	1	16.900000002649087	0.0	5730.4895379638765	3534.3025907135016
497	1	-58.94999694824219	75.75	1	16.74249999390709	16.000019073486328	5730.4895379638765	3475.102589950562
498	1	-58.44999694824219	75.75	1	18.64111110766729	0.0	5730.4895379638765	3416.4025891876227
499	1	-57.94999694824219	75.75	1	20.06055557197996	545.323486328125	5730.4895379638765	3358.202588424683
500	1	-57.44999694824219	75.75	1	23.707777804798546	881.7125854492188	5730.4895379638765	3300.5025876617437
501	1	-56.94999694824219	75.75	1	26.225277768241035	1114.1209716796875	5730.4895379638765	3243.3025868988043
502	1	-56.44999694824219	75.75	1	27.647222232818592	1300.2440185546875	5730.4895379638765	3186.602586135865
503	1	-55.94999694824219	75.75	1	29.32361110051473	1440.178955078125	5730.4895379638765	3130.4025853729254
504	1	-55.44999694824219	75.75	1	29.842499979337063	1593.123046875	5730.4895379638765	3074.702584609986
505	1	-54.94999694824219	75.75	1	30.788333349757725	1719.3070068359375	5730.4895379638765	3019.5025838470465
506	1	-54.44999694824219	75.75	1	30.308888896306357	1798.155029296875	5730.4895379638765	2964.802583084107
507	1	-53.94999694824219	75.75	1	30.48749998145633	1899.3349609375	5730.4895379638765	2910.6025823211676
508	1	-53.44999694824219	75.75	1	31.164722243944805	1999.2010498046875	5730.4895379638765	2856.902581558228
509	1	-52.94999694824219	75.75	1	31.501111096805996	2085.056884765625	5730.4895379638765	2803.7025807952887
510	1	-52.44999694824219	75.75	1	32.6699999968211	2156.056884765625	5730.4895379638765	2751.002580032349
511	1	-51.94999694824219	75.75	1	33.01111112170751	2219.200927734375	5730.4895379638765	2698.8025792694098
512	1	-51.44999694824219	75.75	1	33.44916666348771	2273.10693359375	5730.4895379638765	2647.1025785064703
513	1	-50.94999694824219	75.75	1	33.97277774016062	2341.9541015625	5730.4895379638765	2595.902577743531
514	1	-50.44999694824219	75.75	1	34.1644444518619	2389.952880859375	5730.4895379638765	2545.2025769805914
515	1	-49.94999694824219	75.75	1	34.51055557462904	2436.1640625	5730.4895379638765	2495.002576217652
516	1	-49.44999694824219	75.75	1	35.017500011126224	2493.05810546875	5730.4895379638765	2445.3025754547125
517	1	-48.94999694824219	75.75	1	35.11111113760204	2541.99609375	5730.4895379638765	2396.102574691773
518	1	-48.44999694824219	75.75	1	36.45416668785946	2584.029052734375	5730.4895379638765	2347.4025739288336
519	1	-47.94999694824219	75.75	1	37.38333334392971	2622.971923828125	5730.4895379638765	2299.202573165894
520	1	-47.44999694824219	75.75	1	38.23749999999999	2659.93505859375	5730.4895379638765	2251.5025724029547
521	1	-46.94999694824219	75.75	1	38.67694443596734	2691.97802734375	5730.4895379638765	2204.3025716400152
623	1	-126.44999694824219	75.25	1	5.554444451464545	0.0	5655.039541015634	15989.601728210459
641	1	-117.44999694824219	75.25	1	7.982777770691448	111.28710174560547	5655.039541015634	13794.5017831421
642	1	-116.94999694824219	75.25	1	5.919444431530102	201.656005859375	5655.039541015634	13677.301786193857
643	1	-116.44999694824219	75.25	1	5.763333335518833	304.1217041015625	5655.039541015634	13560.601789245615
644	1	-115.94999694824219	75.25	1	5.441666676269634	330.681884765625	5655.039541015634	13444.401792297373
645	1	-115.44999694824219	75.25	1	5.286388887961711	272.9508056640625	5655.039541015634	13328.70179534913
646	1	-114.94999694824219	75.25	1	4.961666662825483	530.1436157226562	5655.039541015634	13213.501798400888
647	1	-114.44999694824219	75.25	1	5.136944440338352	320.7311096191406	5655.039541015634	13098.801801452646
648	1	-113.94999694824219	75.25	1	4.811111106144054	0.0	5655.039541015634	12984.601804504404
649	1	-113.44999694824219	75.25	1	5.065277775459823	317.74371337890625	5655.039541015634	12870.901807556162
650	1	-112.94999694824219	75.25	1	5.069166667593848	322.076904296875	5655.039541015634	12757.70181060792
651	1	-112.44999694824219	75.25	1	4.823333326975507	158.8914031982422	5655.039541015634	12645.001813659677
652	1	-111.94999694824219	75.25	1	4.909722229507234	280.4258117675781	5655.039541015634	12532.801816711435
653	1	-111.44999694824219	75.25	1	4.662777780824247	173.22630310058594	5655.039541015634	12421.101819763193
654	1	-110.94999694824219	75.25	1	4.412777778837416	0.0	5655.039541015634	12309.90182281495
655	1	-110.44999694824219	75.25	1	4.909166672494676	100.82119750976562	5655.039541015634	12199.201825866709
656	1	-109.94999694824219	75.25	1	6.73444444007344	154.97320556640625	5655.039541015634	12089.001828918466
657	1	-109.44999694824219	75.25	1	6.564444452524184	153.57339477539062	5655.039541015634	11979.301831970224
658	1	-108.94999694824219	75.25	1	6.470000013377931	63.83243942260742	5655.039541015634	11870.101835021982
659	1	-108.44999694824219	75.25	1	5.295277775658503	82.09356689453125	5655.039541015634	11761.40183807374
660	1	-107.94999694824219	75.25	1	5.534444448682995	127.34629821777344	5655.039541015634	11653.201841125498
661	1	-107.44999694824219	75.25	1	5.1925000005298205	182.0897979736328	5655.039541015634	11545.501844177255
662	1	-106.94999694824219	75.25	1	5.269722232553692	169.0133056640625	5655.039541015634	11438.301847229013
663	1	-106.44999694824219	75.25	1	5.2655555566151895	146.20799255371094	5655.039541015634	11331.601850280771
664	1	-105.94999694824219	75.25	1	5.015277781089146	11.241829872131348	5655.039541015634	11225.401853332529
665	1	-105.44999694824219	75.25	1	4.602499996953542	0.0	5655.039541015634	11119.701856384287
667	1	-104.44999694824219	75.25	1	6.005555552906463	0.0	5655.039541015634	10909.801862487802
668	1	-103.94999694824219	75.25	1	6.913888890213436	0.0	5655.039541015634	10805.60186553956
669	1	-103.44999694824219	75.25	1	6.9119444489479065	0.0	5655.039541015634	10701.901868591318
675	1	-100.44999694824219	75.25	1	8.044166660308834	-1.0	5655.039541015634	10090.201886901865
676	1	-99.94999694824219	75.25	1	8.784722203678557	1.9273890256881714	5655.039541015634	9990.001889953623
677	1	-99.44999694824219	75.25	1	9.604999985959807	121.6780014038086	5655.039541015634	9890.30189300538
678	1	-98.94999694824219	75.25	1	11.252222230699324	154.32290649414062	5655.039541015634	9791.101896057138
679	1	-98.44999694824219	75.25	1	12.731388880146877	189.26119995117188	5655.039541015634	9692.401899108896
680	1	-97.94999694824219	75.25	1	11.980833322472044	117.61710357666016	5655.039541015634	9594.201902160654
681	1	-97.44999694824219	75.25	1	9.15472222864627	0.0	5655.039541015634	9496.501905212412
683	1	-96.44999694824219	75.25	1	9.398888905843096	0.0	5655.039541015634	9302.601911315927
684	1	-95.94999694824219	75.25	1	9.715833316246671	57.06922912597656	5655.039541015634	9206.401914367685
685	1	-95.44999694824219	75.25	1	10.115000008212197	189.39309692382812	5655.039541015634	9110.701917419443
686	1	-94.94999694824219	75.25	1	10.840555569860673	142.93539428710938	5655.039541015634	9015.5019204712
687	1	-94.44999694824219	75.25	1	10.919444459014462	158.35800170898438	5655.039541015634	8920.801923522959
688	1	-93.94999694824219	75.25	1	11.165277775128676	161.11399841308594	5655.039541015634	8826.601926574716
689	1	-93.44999694824219	75.25	1	11.014722243944806	0.0	5655.039541015634	8732.901929626474
692	1	-91.94999694824219	75.25	1	10.317222212420566	161.0886993408203	5655.039541015634	8454.801938781748
693	1	-91.44999694824219	75.25	1	10.909999999735094	295.1192932128906	5655.039541015634	8363.101941833505
694	1	-90.94999694824219	75.25	1	11.167499993907084	195.31820678710938	5655.039541015634	8271.901944885263
695	1	-90.44999694824219	75.25	1	11.431111102633999	316.7525939941406	5655.039541015634	8181.201947937021
696	1	-89.94999694824219	75.25	1	11.36249998410543	361.6347961425781	5655.039541015634	8091.001950988779
697	1	-89.44999694824219	75.25	1	12.210833325650956	301.91949462890625	5655.039541015634	8001.301954040537
698	1	-88.94999694824219	75.25	1	12.22833332618077	309.3185119628906	5655.039541015634	7912.1019570922945
699	1	-88.44999694824219	75.25	1	11.328333330154416	262.6629943847656	5655.039541015634	7823.401960144052
700	1	-87.94999694824219	75.25	1	11.999722245004442	343.6120910644531	5655.039541015634	7735.20196319581
701	1	-87.44999694824219	75.25	1	12.42222223016952	317.9483947753906	5655.039541015634	7647.501966247568
702	1	-86.94999694824219	75.25	1	12.594444457689915	318.0812072753906	5655.039541015634	7560.301969299326
703	1	-86.44999694824219	75.25	1	13.42694446378284	227.97210693359375	5655.039541015634	7473.6019723510835
704	1	-85.94999694824219	75.25	1	13.178055559264292	397.53509521484375	5655.039541015634	7387.401975402841
705	1	-85.44999694824219	75.25	1	14.588333325915867	540.7471923828125	5655.039541015634	7301.701978454599
706	1	-84.94999694824219	75.25	1	15.417222224341499	546.0460815429688	5655.039541015634	7216.501981506357
707	1	-84.44999694824219	75.25	1	16.57722221612929	902.9338989257812	5655.039541015634	7131.801984558115
708	1	-83.94999694824219	75.25	1	20.8072222100364	1227.362060546875	5655.039541015634	7047.601987609873
709	1	-83.44999694824219	75.25	1	22.961388892597622	1418.5389404296875	5655.039541015634	6963.90199066163
710	1	-82.94999694824219	75.25	1	23.86972225242191	1534.8199462890625	5655.039541015634	6880.701993713388
711	1	-82.44999694824219	75.25	1	25.02250004344516	1583.2779541015625	5655.039541015634	6798.001996765146
712	1	-81.94999694824219	75.25	1	26.918055555555554	1516.1610107421875	5655.039541015634	6715.801999816904
713	1	-81.44999694824219	75.25	1	25.74055557780796	1380.9420166015625	5655.039541015634	6634.102002868662
714	1	-80.94999694824219	75.25	1	22.263611065016857	1370.802978515625	5655.039541015634	6552.9020059204195
715	1	-80.44999694824219	75.25	1	20.933055588934167	808.1624145507812	5655.039541015634	6472.202008972177
716	1	-79.94999694824219	75.25	1	18.11388888094162	457.4540100097656	5655.039541015634	6392.002012023935
717	1	-79.44999694824219	75.25	1	13.312499986754528	0.0	5655.039541015634	6312.302015075693
760	1	-57.94999694824219	75.25	1	15.838611120647855	76.37032318115234	5655.039541015634	3358.202588424683
761	1	-57.44999694824219	75.25	1	18.981666664282482	487.44378662109375	5655.039541015634	3300.5025876617437
762	1	-56.94999694824219	75.25	1	20.478888877232883	743.159912109375	5655.039541015634	3243.3025868988043
763	1	-56.44999694824219	75.25	1	23.875833339161364	943.8359985351562	5655.039541015634	3186.602586135865
764	1	-55.94999694824219	75.25	1	25.292500029669874	1132.970947265625	5655.039541015634	3130.4025853729254
765	1	-55.44999694824219	75.25	1	27.218888921207853	1304.3819580078125	5655.039541015634	3074.702584609986
766	1	-54.94999694824219	75.25	1	27.918888878822326	1450.635986328125	5655.039541015634	3019.5025838470465
767	1	-54.44999694824219	75.25	1	29.02555556827122	1584.9320068359375	5655.039541015634	2964.802583084107
768	1	-53.94999694824219	75.25	1	29.209166632758247	1716.93994140625	5655.039541015634	2910.6025823211676
769	1	-53.44999694824219	75.25	1	29.799166639645893	1826.9930419921875	5655.039541015634	2856.902581558228
770	1	-52.94999694824219	75.25	1	30.21499997244941	1923.094970703125	5655.039541015634	2803.7025807952887
771	1	-52.44999694824219	75.25	1	31.886944476763407	2024.0670166015625	5655.039541015634	2751.002580032349
772	1	-51.94999694824219	75.25	1	32.98388888306087	2096.89990234375	5655.039541015634	2698.8025792694098
773	1	-51.44999694824219	75.25	1	33.42222221692404	2178.0	5655.039541015634	2647.1025785064703
774	1	-50.94999694824219	75.25	1	34.35500000052984	2247.031982421875	5655.039541015634	2595.902577743531
775	1	-50.44999694824219	75.25	1	34.95444441636404	2315.955078125	5655.039541015634	2545.2025769805914
776	1	-49.94999694824219	75.25	1	35.13305552270676	2388.970947265625	5655.039541015634	2495.002576217652
777	1	-49.44999694824219	75.25	1	35.88749999470179	2443.0	5655.039541015634	2445.3025754547125
778	1	-48.94999694824219	75.25	1	36.06666665077212	2506.916015625	5655.039541015634	2396.102574691773
779	1	-48.44999694824219	75.25	1	37.82166668044194	2551.0	5655.039541015634	2347.4025739288336
780	1	-47.94999694824219	75.25	1	38.42805554601882	2590.0439453125	5655.039541015634	2299.202573165894
781	1	-47.44999694824219	75.25	1	39.28249999152288	2632.986083984375	5655.039541015634	2251.5025724029547
782	1	-46.94999694824219	75.25	1	39.63861112594601	2675.89208984375	5655.039541015634	2204.3025716400152
906	1	-115.44999694824219	74.75	1	8.435277775592278	0.0	5580.089544067392	13328.70179534913
907	1	-114.94999694824219	74.75	1	7.363055568933487	0.0	5580.089544067392	13213.501798400888
909	1	-113.94999694824219	74.75	1	7.127500005563102	159.02789306640625	5580.089544067392	12984.601804504404
910	1	-113.44999694824219	74.75	1	4.730555543303487	130.37049865722656	5580.089544067392	12870.901807556162
911	1	-112.94999694824219	74.75	1	4.737499998013174	149.48309326171875	5580.089544067392	12757.70181060792
912	1	-112.44999694824219	74.75	1	4.6575000007947285	162.02259826660156	5580.089544067392	12645.001813659677
913	1	-111.94999694824219	74.75	1	5.075277775526047	156.0124969482422	5580.089544067392	12532.801816711435
914	1	-111.44999694824219	74.75	1	4.992777773406766	85.32433319091797	5580.089544067392	12421.101819763193
915	1	-110.94999694824219	74.75	1	5.575277779499689	72.31817626953125	5580.089544067392	12309.90182281495
916	1	-110.44999694824219	74.75	1	5.153055558602018	0.0	5580.089544067392	12199.201825866709
917	1	-109.94999694824219	74.75	1	6.3133333404858885	0.0	5580.089544067392	12089.001828918466
918	1	-109.44999694824219	74.75	1	5.97222224209044	0.0	5580.089544067392	11979.301831970224
919	1	-108.94999694824219	74.75	1	6.213611100779638	0.0	5580.089544067392	11870.101835021982
921	1	-107.94999694824219	74.75	1	5.523055546813538	0.0	5580.089544067392	11653.201841125498
922	1	-107.44999694824219	74.75	1	5.431666672229767	0.0	5580.089544067392	11545.501844177255
923	1	-106.94999694824219	74.75	1	5.424166667461395	0.0	5580.089544067392	11438.301847229013
924	1	-106.44999694824219	74.75	1	5.668055559529202	0.0	5580.089544067392	11331.601850280771
937	1	-99.94999694824219	74.75	1	8.349722243348756	0.0	5580.089544067392	9990.001889953623
938	1	-99.44999694824219	74.75	1	8.592777772744496	0.0	5580.089544067392	9890.30189300538
939	1	-98.94999694824219	74.75	1	9.507499990198342	0.0	5580.089544067392	9791.101896057138
940	1	-98.44999694824219	74.75	1	9.828055553966104	0.0	5580.089544067392	9692.401899108896
945	1	-95.94999694824219	74.75	1	9.029722205135556	0.0	5580.089544067392	9206.401914367685
946	1	-95.44999694824219	74.75	1	10.00416665739483	0.0	5580.089544067392	9110.701917419443
947	1	-94.94999694824219	74.75	1	10.323611133628418	114.4166030883789	5580.089544067392	9015.5019204712
948	1	-94.44999694824219	74.75	1	10.983055584960514	151.0048065185547	5580.089544067392	8920.801923522959
949	1	-93.94999694824219	74.75	1	11.165555542045176	191.80909729003906	5580.089544067392	8826.601926574716
950	1	-93.44999694824219	74.75	1	11.423333337571881	52.00025939941406	5580.089544067392	8732.901929626474
953	1	-91.94999694824219	74.75	1	9.404166663024156	0.0	5580.089544067392	8454.801938781748
954	1	-91.44999694824219	74.75	1	10.492777801222267	89.07319641113281	5580.089544067392	8363.101941833505
955	1	-90.94999694824219	74.75	1	11.491388883855628	125.99970245361328	5580.089544067392	8271.901944885263
956	1	-90.44999694824219	74.75	1	10.768888880809142	308.92138671875	5580.089544067392	8181.201947937021
957	1	-89.94999694824219	74.75	1	12.11194443570243	269.2358093261719	5580.089544067392	8091.001950988779
958	1	-89.44999694824219	74.75	1	12.626388896836175	328.4194030761719	5580.089544067392	8001.301954040537
959	1	-88.94999694824219	74.75	1	12.640833351347174	0.0	5580.089544067392	7912.1019570922945
960	1	-88.44999694824219	74.75	1	11.579166673289405	0.0	5580.089544067392	7823.401960144052
961	1	-87.94999694824219	74.75	1	12.917222226990589	306.54681396484375	5580.089544067392	7735.20196319581
962	1	-87.44999694824219	74.75	1	14.085277783870698	336.4508056640625	5580.089544067392	7647.501966247568
963	1	-86.94999694824219	74.75	1	13.931944445768995	432.88580322265625	5580.089544067392	7560.301969299326
964	1	-86.44999694824219	74.75	1	14.184999985165064	608.9354248046875	5580.089544067392	7473.6019723510835
965	1	-85.94999694824219	74.75	1	15.265277772479587	577.42578125	5580.089544067392	7387.401975402841
966	1	-85.44999694824219	74.75	1	15.429444450802274	297.64471435546875	5580.089544067392	7301.701978454599
967	1	-84.94999694824219	74.75	1	15.84638890557819	286.4103088378906	5580.089544067392	7216.501981506357
968	1	-84.44999694824219	74.75	1	15.681388901339638	545.5191040039062	5580.089544067392	7131.801984558115
969	1	-83.94999694824219	74.75	1	15.109722215599485	262.5111083984375	5580.089544067392	7047.601987609873
970	1	-83.44999694824219	74.75	1	13.695277798838086	104.43060302734375	5580.089544067392	6963.90199066163
971	1	-82.94999694824219	74.75	1	14.77777777314186	265.6836853027344	5580.089544067392	6880.701993713388
972	1	-82.44999694824219	74.75	1	17.009722226195887	586.8629760742188	5580.089544067392	6798.001996765146
973	1	-81.94999694824219	74.75	1	19.319166668256155	1027.7249755859375	5580.089544067392	6715.801999816904
974	1	-81.44999694824219	74.75	1	20.464166670375427	673.5546264648438	5580.089544067392	6634.102002868662
975	1	-80.94999694824219	74.75	1	17.306111109256758	677.2423706054688	5580.089544067392	6552.9020059204195
976	1	-80.44999694824219	74.75	1	14.318888885445064	280.4464111328125	5580.089544067392	6472.202008972177
977	1	-79.94999694824219	74.75	1	12.908611121442583	0.0	5580.089544067392	6392.002012023935
978	1	-79.44999694824219	74.75	1	12.824722217188937	0.0	5580.089544067392	6312.302015075693
1022	1	-57.44999694824219	74.75	1	16.792777791288135	0.0	5580.089544067392	3300.5025876617437
